filename,age,gender,nwords,duration,words_per_second,tempo,f0_mean,f0_median,f0_std,f0_5perc,f0_95perc
sample_00911.mp3,twenties,male,13,2.844,4.571026722925457,30.737704918032787,425.98030115831,147.14561894324882,490.9372320190162,131.43258963000454,1332.8155552445523
sample_00912.mp3,twenties,male,14,2.952,4.742547425474255,34.09090909090909,141.58750075429333,92.42821574978186,147.57215212246123,77.91261210827578,610.4513148346017
sample_00913.mp3,twenties,female,10,1.512,6.613756613756614,55.14705882352941,217.6191702187056,215.4409838397885,26.28747917738663,183.1036711681542,262.9409006674529
sample_00914.mp3,fourties,male,26,3.708,7.011866235167206,26.408450704225352,95.41336413152942,95.13656920021768,13.273800405420712,73.6578038777247,119.1741970498162
sample_00915.mp3,fourties,male,20,4.14,4.830917874396135,22.865853658536587,211.228024082105,115.1146864008656,263.90040629940347,86.28853214149692,920.387081762089
sample_00916.mp3,thirties,male,17,2.628,6.468797564687975,34.72222222222222,101.74836697797468,99.63596978870584,24.9586891872852,75.07503973369144,164.21409029122134
sample_00917.mp3,twenties,female,13,3.708,3.505933117583603,27.98507462686567,192.5654520882353,201.5873679831797,38.05985506588087,94.0438325026887,223.6751894686431
sample_00918.mp3,fifties,female,11,2.52,4.365079365079365,29.761904761904763,196.08629615766984,173.4762992482269,41.772131925912674,149.28527864588918,281.8130795507675
sample_00919.mp3,twenties,male,23,5.184,4.436728395061729,25.33783783783784,318.0755030706833,128.4676610981402,397.59247081237726,86.03989558721842,1461.8653943177874
sample_00920.mp3,fifties,male,19,4.104,4.62962962962963,32.327586206896555,183.0398389037545,104.9526483549959,181.84520370487743,72.91922319974614,603.0428417081117
sample_00921.mp3,thirties,male,31,5.76,5.381944444444445,26.408450704225352,101.42602390207988,95.6876897389923,18.11849724560245,82.3680296802709,136.1067457521369
sample_00922.mp3,twenties,male,23,3.492,6.586483390607102,28.40909090909091,133.5269427122625,121.25732532083184,27.694176194577363,105.713509493145,203.92970037108188
sample_00923.mp3,fifties,male,16,3.996,4.004004004004004,23.734177215189877,106.4632550337141,105.25664060841372,14.387547485816214,85.24804013027875,132.99806338284606
sample_00924.mp3,twenties,female,23,4.356,5.280073461891644,24.03846153846154,207.84105123932315,196.4158365319657,84.22703716544278,94.20774300731804,296.3394738818604
sample_00925.mp3,fourties,male,13,2.412,5.389718076285241,27.573529411764707,267.92567443499274,113.79248145578252,306.5918496776756,84.26888287638688,1127.905328827865
sample_00926.mp3,fifties,female,7,1.656,4.2270531400966185,30.241935483870968,213.0613706681851,224.3230580641095,31.37675551211076,166.50626507843853,261.50219392601974
sample_00927.mp3,twenties,male,20,3.744,5.3418803418803416,22.321428571428573,130.38235664810463,124.81043616213977,19.49690092636957,111.03335078989576,176.50861154619943
sample_00928.mp3,twenties,male,17,2.052,8.284600389863547,35.37735849056604,141.65744020917552,142.133298979416,11.731427748650011,126.99208415745596,159.95392339054038
sample_00929.mp3,fourties,male,16,2.808,5.698005698005699,32.89473684210526,84.3516382691674,84.75704754874363,9.936734013264305,63.28550418624328,99.52451428099546
sample_00930.mp3,twenties,male,21,5.112,4.107981220657277,27.573529411764707,215.69234736609403,181.6807086513404,151.9907339954678,111.03335078989576,699.9523232255232
sample_00931.mp3,fifties,male,22,4.392,5.009107468123861,29.296875,102.4710004163077,97.36028109364726,14.242568251074172,87.01450756812241,131.32733940162942
sample_00932.mp3,fifties,male,25,3.78,6.613756613756614,29.761904761904763,116.08379492995822,110.5530303974221,20.45444835463782,94.31622769243027,158.6203555336355
sample_00933.mp3,fifties,female,25,5.544,4.509379509379509,26.041666666666668,248.85775374266683,239.729132300269,53.12141216612476,175.49199675114022,359.1878554589994
sample_00934.mp3,twenties,male,8,1.944,4.11522633744856,50.67567567567568,162.31600580561363,160.92687057085658,27.2602183559846,125.82518136227527,213.3283570885986
sample_00935.mp3,fifties,male,31,6.624,4.679951690821256,25.0,133.36290806073404,133.76851332616152,15.183753570966037,121.25732532083184,152.378693852554
sample_00936.mp3,fifties,male,19,4.032,4.712301587301587,26.408450704225352,164.42478494329893,143.3695427059124,97.31417660866244,120.55893451796608,200.82339929493264
sample_00937.mp3,twenties,female,18,4.896,3.6764705882352944,22.321428571428573,323.421591161651,285.08758980490853,142.7476922394636,205.11105310731665,634.74669649781
sample_00938.mp3,sixties,female,22,3.204,6.866416978776529,28.40909090909091,249.44037523858523,256.9353221962805,40.06804544409003,186.1427070845633,305.54931325133333
sample_00939.mp3,sixties,male,9,2.088,4.310344827586206,33.482142857142854,148.96767466067794,151.01989002907095,22.290728353741287,112.48546332978796,185.92729391325437
sample_00940.mp3,thirties,male,14,2.124,6.591337099811676,32.327586206896555,127.23869107405076,126.99208415745596,13.783629144691863,105.6219606354201,153.57142461535682
sample_00941.mp3,twenties,male,25,5.148,4.856254856254856,30.241935483870968,113.60092165078784,112.48546332978796,13.01583489569119,96.93971562656937,142.33854694093515
sample_00942.mp3,thirties,male,19,3.24,5.864197530864197,22.59036144578313,104.20746921762188,101.37926708856544,13.294939851246443,89.27977141041785,127.39669587024036
sample_00943.mp3,thirties,female,16,3.816,4.19287211740042,24.350649350649352,173.52304071006478,198.12421766039049,63.99120912026787,97.9242834643724,250.1992879253518
sample_00944.mp3,fifties,female,20,4.284,4.6685340802987865,23.14814814814815,168.96020175830296,159.07846781080758,30.14636200956873,136.8163582735084,239.86800597383527
sample_00945.mp3,fourties,male,8,1.584,5.05050505050505,49.3421052631579,137.94661417517548,138.4858497609829,19.835600003700826,101.34838126939624,169.03885460617684
sample_00946.mp3,fifties,male,12,3.672,3.2679738562091503,30.241935483870968,138.32193048397065,127.72774181706396,26.361799611655613,111.83759473432156,188.0876650053774
sample_00947.mp3,fifties,male,20,3.384,5.91016548463357,27.98507462686567,221.06050113554244,160.96982681509945,191.2823021762712,108.59139574199747,736.2440489910659
sample_00948.mp3,fifties,male,19,4.104,4.62962962962963,26.408450704225352,143.2025501147728,141.72280305637773,22.975152040163135,114.31983596701303,178.15175337848035
sample_00949.mp3,teens,female,23,5.58,4.121863799283154,25.684931506849317,280.4211285231985,246.75373206527053,81.78969335348312,214.81160044484213,505.0426542967306
sample_00950.mp3,thirties,female,16,3.24,4.938271604938271,28.40909090909091,251.50266853306687,252.5213271483653,64.01794958329945,166.60194440556904,384.96801154627735
sample_00951.mp3,fifties,female,15,3.564,4.2087542087542085,26.785714285714285,182.764234017492,180.11411624924034,20.137440163815494,151.89473935208304,212.34427877417087
sample_00952.mp3,fourties,male,18,2.844,6.329113924050633,30.737704918032787,157.02495016936902,156.34559494947936,42.62015952867293,97.02382871998496,231.3040452287065
sample_00953.mp3,fifties,male,14,2.7,5.185185185185185,27.573529411764707,140.22579655546025,134.54342644059432,22.018433534618957,113.75971163248578,190.3836817690705
sample_00954.mp3,twenties,male,23,4.572,5.030621172353456,26.041666666666668,132.81088211978687,135.32282858103176,20.19843197556087,80.57368155736945,157.25129576724018
sample_00955.mp3,twenties,male,14,2.664,5.255255255255255,31.779661016949152,104.32521948603646,104.34816558124513,4.420807020279046,97.81148299022738,110.4301261032753
sample_00956.mp3,thirties,female,18,3.6,5.0,26.785714285714285,224.95694300929088,198.12421766039049,78.17075680874413,151.06363249522155,410.1039709410098
sample_00957.mp3,fourties,male,16,3.528,4.535147392290249,24.350649350649352,96.20870103867182,95.96484631278082,6.337211350741587,86.00840696841051,104.34816558124513
sample_00958.mp3,thirties,female,13,2.88,4.513888888888889,30.737704918032787,196.71990972382,178.5595428208357,37.058878967174245,164.2615170483951,272.2134915042738
sample_00959.mp3,thirties,female,7,1.188,5.892255892255893,29.296875,165.49026875300265,173.4762992482269,38.82734801673543,81.86991135974198,214.81160044484213
sample_00960.mp3,fourties,male,22,3.132,7.0242656449553,31.25,115.16837891921638,108.02799569345518,27.00529085751634,79.1414360778231,187.87162789616508
sample_00961.mp3,fifties,female,8,1.836,4.357298474945534,42.61363636363637,162.8246798416814,153.6596712081607,21.693976460120084,140.90653977538378,201.93871784136496
sample_00962.mp3,fourties,male,5,0.864,5.787037037037037,98.6842105263158,114.92648614466616,116.45225462737498,12.253371812521262,97.36028109364726,130.48738040660092
sample_00963.mp3,teens,male,11,3.744,2.938034188034188,24.67105263157895,105.70769545124864,103.44839452362356,13.40959972471879,90.84035432567018,134.8628551002307
sample_00964.mp3,twenties,male,11,1.692,6.501182033096927,29.296875,123.64676390532512,118.48780418292516,16.72714381293748,108.30960560918392,163.31544032710963
sample_00965.mp3,twenties,male,10,1.764,5.668934240362812,43.604651162790695,112.06706123959243,112.48546332978796,3.5413151740184547,105.7440848194077,118.0795196307426
sample_00966.mp3,twenties,male,17,4.536,3.7477954144620815,21.55172413793104,95.57719207734355,98.20791826598284,17.081072116165334,66.11602545233694,119.8899514710706
sample_00967.mp3,thirties,female,13,1.98,6.565656565656566,36.05769230769231,187.76411821189436,182.73317428972345,33.41192865399066,148.42545871060952,253.984168314912
sample_00968.mp3,fifties,male,16,3.24,4.938271604938271,26.785714285714285,155.74117080043334,140.90653977538378,33.60227788271299,121.95976186046096,230.22937280173124
sample_00969.mp3,twenties,female,23,5.94,3.872053872053872,29.761904761904763,181.09818069534623,181.6807086513404,28.63214889243805,148.42545871060952,227.0621556611672
sample_00970.mp3,twenties,male,14,2.016,6.944444444444445,41.66666666666666,255.14909596392695,136.52830172677068,164.74469904551609,112.71353091080884,514.6619258880497
sample_00971.mp3,twenties,male,12,3.312,3.6231884057971016,25.33783783783784,235.13572518895396,100.79368399158986,276.058137977605,45.302456726069664,1030.4204289086413
sample_00972.mp3,fifties,female,18,4.464,4.032258064516129,21.802325581395348,389.16341671318594,205.70515122882463,386.8968204982163,155.89665688024274,1315.6097926167204
sample_00973.mp3,twenties,male,18,3.852,4.672897196261682,29.761904761904763,125.7006320582393,121.6085435906464,20.400934319037507,100.21315508993024,166.36623229915872
sample_00974.mp3,thirties,female,11,4.104,2.6803118908382064,22.321428571428573,382.7610760920433,288.4001480354656,238.4060259874732,226.2741699796952,899.8837066383034
sample_00975.mp3,twenties,male,7,1.512,4.62962962962963,44.642857142857146,205.3916918896205,182.2130207842533,50.88832681351664,143.1774220005964,299.18590560783434
sample_00976.mp3,fifties,male,14,2.376,5.892255892255893,28.846153846153847,118.08240887036408,111.83759473432156,18.80541878142724,95.6876897389923,157.25129576724018
sample_00977.mp3,twenties,male,26,4.14,6.280193236714976,28.846153846153847,153.37019089369545,141.74408207255635,37.40032075431931,111.19345758738696,212.7143770247716
sample_00978.mp3,fourties,female,19,4.068,4.670599803343166,23.4375,370.8487821460442,188.0876650053774,382.1490313086121,145.96010304365797,1340.536477210402
sample_00979.mp3,twenties,female,18,5.292,3.4013605442176877,22.865853658536587,220.9872558379687,182.73317428972345,158.15827988107608,158.11669588200223,345.0542135698506
sample_00980.mp3,fifties,male,15,4.284,3.5014005602240896,24.03846153846154,129.61850646571824,129.21186668800675,13.424232256880108,108.8426230164355,153.7532906452076
sample_00981.mp3,fifties,male,9,1.188,7.575757575757576,29.761904761904763,131.57789737495034,129.21186668800675,12.960079014036296,115.05011357500496,155.94037698527328
sample_00982.mp3,fourties,male,21,3.456,6.076388888888889,22.59036144578313,83.26208869838031,82.82119390731019,10.295088169692676,65.79234520968429,99.37921684005582
sample_00983.mp3,twenties,male,11,2.088,5.268199233716475,33.482142857142854,268.59671680008336,175.49199675114022,228.4083860305072,132.43013387862015,809.1766007530103
sample_00984.mp3,fourties,male,23,4.104,5.604288499025341,26.785714285714285,199.88106257716748,156.34559494947936,174.98204066481782,123.37686603263526,623.6663227150498
sample_00985.mp3,fifties,male,17,3.096,5.4909560723514215,33.482142857142854,469.3163079038025,140.10432640868032,551.0541119970629,119.2450232648903,1420.248924246842
sample_00986.mp3,twenties,female,16,3.528,4.535147392290249,27.17391304347826,215.91179511206897,208.69633116249037,31.005739167933434,172.4332226025426,266.5354417260129
sample_00987.mp3,thirties,female,17,4.104,4.1423001949317735,23.14814814814815,202.19442095751916,194.7205621872945,28.496013250076512,167.80973617666862,262.5622936302337
sample_00988.mp3,fourties,male,15,3.42,4.385964912280702,22.865853658536587,1394.929513941423,1395.84989781153,38.98342011424936,1336.6760162274772,1453.4699162348177
sample_00989.mp3,fifties,male,11,1.836,5.991285403050108,28.40909090909091,135.7205386202207,129.9603834169977,18.357377582359124,115.78153899523024,168.92829749065913
sample_00990.mp3,fifties,male,19,3.672,5.174291938997821,27.573529411764707,146.58732111994138,128.09770145760208,75.43618406060513,108.5928468745586,430.9920309259594
sample_00991.mp3,twenties,male,18,5.544,3.246753246753247,18.939393939393938,139.15740478221207,148.42545871060952,29.672320316172737,74.81610046126276,176.50861154619943
sample_00992.mp3,twenties,male,16,4.608,3.4722222222222223,25.0,269.3401320697274,157.25129576724018,198.5187839639794,115.98275368487366,715.9003362796253
sample_00993.mp3,twenties,female,6,1.62,3.7037037037037033,53.57142857142857,290.8037909107261,278.57618025475966,62.88466389482532,226.02105353439632,411.1726632090461
sample_00994.mp3,twenties,male,6,1.26,4.761904761904762,62.5,200.77086147251836,124.81043616213977,169.00386345206545,114.1879973392054,588.9578814397779
sample_00995.mp3,teens,male,10,1.476,6.775067750677507,56.81818181818182,192.82031562057173,111.19345758738696,159.77444884194583,87.24061861322062,549.275905350167
sample_00996.mp3,twenties,male,18,4.068,4.424778761061948,29.296875,116.2871374602588,113.1370849898476,15.240164328350104,94.67081482987872,144.07549432095976
sample_00997.mp3,thirties,female,10,1.728,5.787037037037037,39.8936170212766,201.19887937458583,162.79946658389576,71.10715298172647,129.84810590764906,363.99472574713633
sample_00998.mp3,fifties,female,18,4.572,3.937007874015748,25.684931506849317,186.54546184488103,176.50861154619943,39.03767687044793,138.89156397274502,252.66761126502
sample_00999.mp3,thirties,male,19,4.644,4.09130060292851,24.03846153846154,125.34998066791104,117.12685567565002,21.72164860131784,99.63596978870584,167.7628943690255
sample_01000.mp3,thirties,male,13,1.584,8.207070707070706,49.3421052631579,143.41579018352505,144.61774528311526,15.144223749389685,121.8543963795166,170.4960802605575
sample_01001.mp3,sixties,female,17,4.464,3.808243727598566,21.306818181818183,191.9651981416669,183.7917367995256,32.40269656194098,148.42545871060952,251.06691132696028
